1.788878960870474266e+00,-1.179189999999999827e+01,1.999999999999886313e-01
8.961453044945891122e+00,-1.080189999999998918e+01,9.900000000000090949e-01
9.504694487128549696e+00,-9.751899999999992019e+00,1.049999999999997158e+00
-4.520045606691598383e-01,-9.801899999999989177e+00,-4.999999999999715783e-02
2.658558530163217881e+01,-6.881899999999987472e+00,2.920000000000001705e+00
-1.668558059521769366e+01,-8.731899999999995998e+00,-1.850000000000008527e+00
3.007556518331257323e+01,-5.401899999999997704e+00,3.329999999999998295e+00
5.216262169899123364e+02,5.098810000000000997e+01,5.639000000000000767e+01
-9.130386702532961252e+00,5.000810000000000599e+01,-9.800000000000039790e-01
-4.741668435107861228e+02,-2.611899999999991451e+00,-5.261999999999999744e+01
3.981156277339402294e+01,1.858100000000007412e+00,4.469999999999998863e+00
1.254967729516314812e+01,3.288100000000014234e+00,1.430000000000006821e+00
2.900271222290005113e+01,6.518100000000004002e+00,3.229999999999989768e+00
5.206996998942073418e+01,1.226810000000000400e+01,5.750000000000000000e+00
6.739078975709512065e+01,1.963810000000000855e+01,7.370000000000004547e+00
9.280305054387284258e+01,2.929810000000000514e+01,9.659999999999996589e+00
1.816859658940584055e+01,3.114810000000001367e+01,1.850000000000008527e+00
5.707151334274958998e+01,3.745810000000000883e+01,6.309999999999995168e+00
3.888184586794259445e+01,4.172810000000000485e+01,4.269999999999996021e+00
3.360173433098088935e+01,4.534810000000000940e+01,3.620000000000004547e+00
2.872895105525350345e+01,4.838810000000000855e+01,3.039999999999999147e+00
3.198312873826423797e+01,5.171810000000000684e+01,3.329999999999998295e+00
2.258666007206297621e+01,5.404810000000000514e+01,2.329999999999998295e+00
1.088250576770691325e+01,5.515810000000000457e+01,1.109999999999999432e+00
1.931959550912138823e+01,5.710810000000000741e+01,1.950000000000002842e+00
4.881975015380834115e+00,5.759810000000000940e+01,4.900000000000019895e-01
8.254363494957858705e-02,1.745999999999909846e-01,1.745999999999909846e-01
-4.514689954043007880e+00,-2.854000000000098680e-01,-4.600000000000008527e-01
5.441122346209317229e+00,2.645999999999943952e-01,5.500000000000042633e-01
-9.857098876409915444e-01,1.645999999999929742e-01,-1.000000000000014211e-01
9.737663965825597012e-01,2.645999999999943952e-01,1.000000000000014211e-01
-9.740830023920805658e-01,1.645999999999929742e-01,-1.000000000000014211e-01
-3.358343228152274040e+00,-1.754000000000033310e-01,-3.399999999999963052e-01
2.989492009399332684e+00,1.445999999999898478e-01,3.199999999999931788e-01
1.805014857802188233e-01,1.645999999999929742e-01,2.000000000000312639e-02
0.000000000000000000e+00,1.645999999999929742e-01,0.000000000000000000e+00
9.021968212450574010e-01,2.645999999999943952e-01,1.000000000000014211e-01
9.016460188784124197e-02,2.745999999999924057e-01,9.999999999998010480e-03
-9.911224345121171231e-01,1.645999999999929742e-01,-1.099999999999994316e-01
9.014057385767172692e-02,1.745999999999909846e-01,9.999999999998010480e-03
3.426011831063442870e+00,5.545999999999935426e-01,3.800000000000025580e-01
9.989506300742764799e-02,5.645999999999915531e-01,9.999999999998010480e-03
-3.523691329382650839e+00,1.745999999999909846e-01,-3.900000000000005684e-01
3.426107570243551059e+00,5.545999999999935426e-01,3.800000000000025580e-01
-2.896653275067564870e+00,2.645999999999943952e-01,-2.899999999999991473e-01
-1.082827177147176467e+00,1.445999999999898478e-01,-1.200000000000045475e-01
1.299078260206635527e+00,2.745999999999924057e-01,1.300000000000025580e-01
-9.915569673029508424e-01,1.645999999999929742e-01,-1.099999999999994316e-01
0.000000000000000000e+00,1.645999999999929742e-01,0.000000000000000000e+00
9.004884269646162842e-01,2.645999999999943952e-01,1.000000000000014211e-01
0.000000000000000000e+00,2.645999999999943952e-01,0.000000000000000000e+00
-9.011791398810674592e-01,1.645999999999929742e-01,-1.000000000000014211e-01
0.000000000000000000e+00,1.645999999999929742e-01,0.000000000000000000e+00
9.055568749541337281e-01,2.645999999999943952e-01,1.000000000000014211e-01
-9.005715659877570056e-01,1.645999999999929742e-01,-1.000000000000014211e-01
0.000000000000000000e+00,1.645999999999929742e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.645999999999929742e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.645999999999929742e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.645999999999929742e-01,0.000000000000000000e+00
4.418796919411937196e+00,6.545999999999949637e-01,4.900000000000019895e-01
-4.597732487909771848e+00,1.445999999999898478e-01,-5.100000000000051159e-01
1.802726243152975860e-01,1.645999999999929742e-01,2.000000000000312639e-02
0.000000000000000000e+00,1.645999999999929742e-01,0.000000000000000000e+00
9.017778398890725633e-01,2.645999999999943952e-01,1.000000000000014211e-01
0.000000000000000000e+00,2.645999999999943952e-01,0.000000000000000000e+00
-9.019814627642543936e-01,1.645999999999929742e-01,-1.000000000000014211e-01
-1.610261066383140149e-01,-3.389999999999915303e-01,-3.389999999999915303e-01
-1.071578404617290703e+00,-4.489999999999909619e-01,-1.099999999999994316e-01
9.937460610797178850e-02,-4.389999999999929514e-01,9.999999999998010480e-03
0.000000000000000000e+00,-4.389999999999929514e-01,0.000000000000000000e+00
4.827253475739293753e-01,-3.889999999999886882e-01,5.000000000000426326e-02
3.857833414197168742e-01,-3.489999999999895408e-01,3.999999999999914735e-02
2.879806653605992750e+00,-4.899999999999238298e-02,2.999999999999971578e-01
-2.890374686935382798e+00,-3.689999999999926672e-01,-3.200000000000002842e-01
-7.211261406472145863e-01,-4.489999999999909619e-01,-7.999999999999829470e-02
3.516079341742118558e+00,-5.899999999999039346e-02,3.900000000000005684e-01
-3.517175557911173644e+00,-4.489999999999909619e-01,-3.900000000000005684e-01
4.421097267157723998e+00,4.100000000001102762e-02,4.900000000000019895e-01
-3.517879008150718079e+00,-3.489999999999895408e-01,-3.900000000000005684e-01
-9.014967974895885527e-01,-4.489999999999909619e-01,-1.000000000000014211e-01
0.000000000000000000e+00,-4.489999999999909619e-01,0.000000000000000000e+00
9.013573104792203805e-02,-4.389999999999929514e-01,9.999999999998010480e-03
8.115860965809351679e-01,-3.489999999999895408e-01,9.000000000000341061e-02
-1.803672016943421441e-01,-3.689999999999926672e-01,-2.000000000000312639e-02
-9.997125498449674907e-01,-4.689999999999940883e-01,-1.000000000000014211e-01
0.000000000000000000e+00,-4.689999999999940883e-01,0.000000000000000000e+00
1.081672938430731756e+00,-3.489999999999895408e-01,1.200000000000045475e-01
-9.016906010835109564e-01,-4.489999999999909619e-01,-1.000000000000014211e-01
3.515527712169117081e+00,-5.899999999999039346e-02,3.900000000000005684e-01
-4.008355414666018746e+00,-4.689999999999940883e-01,-4.100000000000036948e-01
4.710542514115632073e+00,4.100000000001102762e-02,5.100000000000051159e-01
0.000000000000000000e+00,4.100000000001102762e-02,0.000000000000000000e+00
-8.113000363216988919e-01,-4.899999999999238298e-02,-9.000000000000341061e-02
-3.606576322487433206e+00,-4.489999999999909619e-01,-3.999999999999985789e-01
-1.803803883875383929e-01,-4.689999999999940883e-01,-2.000000000000312639e-02
1.080769419070605419e+00,-3.489999999999895408e-01,1.200000000000045475e-01
0.000000000000000000e+00,-3.489999999999895408e-01,0.000000000000000000e+00
-1.082277675877844292e+00,-4.689999999999940883e-01,-1.200000000000045475e-01
1.803036223613873612e-01,-4.489999999999909619e-01,2.000000000000312639e-02
0.000000000000000000e+00,-4.489999999999909619e-01,0.000000000000000000e+00
-2.614576736067814267e+00,-7.389999999999901092e-01,-2.899999999999991473e-01
6.221491273139220013e+00,-4.899999999999238298e-02,6.899999999999977263e-01
-3.605653950221670900e+00,-4.489999999999909619e-01,-3.999999999999985789e-01
0.000000000000000000e+00,-4.489999999999909619e-01,0.000000000000000000e+00
4.419072454668814487e+00,4.100000000001102762e-02,4.900000000000019895e-01
-4.414980967029585202e+00,-4.489999999999909619e-01,-4.900000000000019895e-01
5.531633392457618176e-02,1.169000000000011141e-01,1.169000000000011141e-01
-9.843889204423481032e-02,1.069000000000031037e-01,-9.999999999998010480e-03
-1.987638109274572074e-01,8.689999999999997726e-02,-2.000000000000312639e-02
1.988835070000429528e-01,1.069000000000031037e-01,2.000000000000312639e-02
1.086346285159941916e+00,2.169000000000025352e-01,1.099999999999994316e-01
-9.846986017070546993e-02,2.069000000000045247e-01,-9.999999999998010480e-03
-5.528186236552076416e+00,-3.530999999999977490e-01,-5.600000000000022737e-01
5.691985115029965847e+00,2.169000000000025352e-01,5.700000000000002842e-01
-4.593753374293715552e+00,-2.930999999999954753e-01,-5.099999999999980105e-01
-4.499582686981290491e-01,-3.430999999999997385e-01,-5.000000000000426326e-02
4.960300688504466038e+00,2.069000000000045247e-01,5.500000000000042633e-01
2.703984768355631729e+00,5.069000000000016826e-01,2.999999999999971578e-01
-3.513066381459843068e+00,1.169000000000011141e-01,-3.900000000000005684e-01
4.996514367809245627e+00,6.169000000000011141e-01,5.000000000000000000e-01
-4.068233950144914068e+00,1.669000000000053774e-01,-4.499999999999957367e-01
2.975451051205969311e+00,4.969000000000036721e-01,3.299999999999982947e-01
-3.426011831063442870e+00,1.169000000000011141e-01,-3.800000000000025580e-01
-9.019096994495535979e-02,1.069000000000031037e-01,-9.999999999998010480e-03
9.009158862445355576e-01,2.069000000000045247e-01,1.000000000000014211e-01
-8.114186221973185287e-01,1.169000000000011141e-01,-9.000000000000341061e-02
-9.994481273022493006e-02,1.069000000000031037e-01,-9.999999999998010480e-03
9.926428324006549841e-01,2.169000000000025352e-01,1.099999999999994316e-01
2.612184759172235360e+00,5.069000000000016826e-01,2.899999999999991473e-01
1.205251958007357338e+01,1.836899999999999977e+00,1.329999999999998295e+00
1.845694410738913049e+01,3.856900000000003104e+00,2.020000000000003126e+00
2.657798874462710614e+01,6.716900000000002535e+00,2.859999999999999432e+00
2.755827900372849726e+01,9.636900000000004241e+00,2.920000000000001705e+00
2.679305557527148096e+01,1.242690000000000339e+01,2.789999999999999147e+00
1.572278035269263974e+01,1.404690000000000438e+01,1.620000000000000995e+00
1.814968539925055069e+01,1.589690000000000225e+01,1.849999999999997868e+00
7.011821946998513688e+00,1.660690000000000310e+01,7.100000000000008527e-01
1.082347219197151311e+01,1.769690000000000296e+01,1.089999999999999858e+00
3.584339094579864771e+00,1.805690000000000239e+01,3.599999999999994316e-01
0.000000000000000000e+00,1.805690000000000239e+01,0.000000000000000000e+00
3.688606076163593706e+00,1.842690000000000339e+01,3.700000000000009948e-01
-2.990271272234705791e+00,1.812690000000000268e+01,-3.000000000000007105e-01
-4.280135650498244182e+00,1.769690000000000296e+01,-4.299999999999997158e-01
-9.948279338062598898e-01,1.759690000000000509e+01,-9.999999999999786837e-02
4.081359832536645804e+00,1.800690000000000168e+01,4.099999999999965894e-01
9.971457167921669029e-01,1.810690000000000310e+01,1.000000000000014211e-01
-5.439417636885534105e-03,-1.089999999998880753e-02,-1.089999999998880753e-02
-2.548822601357547768e+01,-2.660899999999987386e+00,-2.649999999999998579e+00
-3.107819881399769102e+01,-5.860899999999986676e+00,-3.199999999999999289e+00
-2.467824004319366082e+01,-8.410899999999987386e+00,-2.550000000000000711e+00
-4.197704428759224982e+01,-1.278089999999998838e+01,-4.370000000000000995e+00
-5.988255646003716492e+01,-1.878089999999998838e+01,-6.000000000000000000e+00
-6.588830556730627563e+01,-2.539089999999998781e+01,-6.609999999999999432e+00
-5.347859649609969068e+01,-3.090089999999998582e+01,-5.509999999999998010e+00
-1.900720882343140161e+01,-3.294089999999998497e+01,-2.039999999999999147e+00
-2.676158708998424629e+01,-3.585089999999998867e+01,-2.910000000000003695e+00
-2.760360355991608117e+01,-3.889089999999998781e+01,-3.039999999999999147e+00
-3.378221035021243779e+01,-4.265089999999999293e+01,-3.760000000000005116e+00
-2.645899763673504523e+01,-4.533089999999998554e+01,-2.679999999999992610e+00
-3.377761736337389209e+01,-4.880089999999998440e+01,-3.469999999999998863e+00
-4.008723135422127370e+01,-5.298089999999999122e+01,-4.180000000000006821e+00
-8.927364979304201142e+00,-5.392089999999998895e+01,-9.399999999999977263e-01
-3.677101887329833119e+01,-5.786089999999998668e+01,-3.939999999999997726e+00
-1.632406009185023876e+01,-5.961089999999998668e+01,-1.750000000000000000e+00
-3.922058419303767351e+01,-6.391089999999998383e+01,-4.299999999999997158e+00
-1.481454210261071580e+01,-6.555089999999998440e+01,-1.640000000000000568e+00
-4.178064046705422641e+01,-7.015089999999999293e+01,-4.600000000000008527e+00
-1.657577576590721691e+01,-7.201089999999999236e+01,-1.859999999999999432e+00
-3.452273584335009105e+01,-7.582089999999999463e+01,-3.810000000000002274e+00
-2.143772320655241614e+01,-7.821089999999998099e+01,-2.389999999999986358e+00
-2.368882571657175617e+01,-8.085089999999998156e+01,-2.640000000000000568e+00
-2.783668650542221812e+01,-8.394089999999998497e+01,-3.090000000000003411e+00
-2.138240535726654556e+01,-8.637089999999999179e+01,-2.430000000000006821e+00
-1.674115276674831065e+01,-8.829089999999999350e+01,-1.920000000000001705e+00
-3.342466565100194487e+01,-9.203089999999998838e+01,-3.739999999999994884e+00
1.976601754367164565e+00,-9.181089999999998952e+01,2.199999999999988631e-01
-1.589242520331735875e+01,-9.360089999999998156e+01,-1.789999999999992042e+00
-3.837139409358447661e+00,-9.402089999999998327e+01,-4.200000000000017053e-01
-4.106592539775519413e+00,-9.448089999999999122e+01,-4.600000000000079581e-01
-6.421381961691548845e+00,-9.520089999999999009e+01,-7.199999999999988631e-01
-4.314937319048203435e+00,-9.569089999999998497e+01,-4.899999999999948841e-01
-3.640788680867069971e+00,-9.610089999999998156e+01,-4.099999999999965894e-01
7.014039732828516662e+02,-2.119089999999998497e+01,7.490999999999999659e+01
-6.706561998849234669e+02,-9.650089999999998724e+01,-7.531000000000000227e+01
1.099178766749581193e+01,-9.528089999999998838e+01,1.219999999999998863e+00
-1.108837212527546257e+01,-9.650089999999998724e+01,-1.219999999999998863e+00
-1.373305598447683185e+00,-3.145300000000005980e+00,-3.145300000000005980e+00
-5.023094971962140498e+00,-3.655300000000011096e+00,-5.100000000000051159e-01
3.873618084383375404e+00,-3.265300000000010527e+00,3.900000000000005684e-01
-3.849243954151092328e+00,-3.655300000000011096e+00,-3.900000000000005684e-01
-2.966541478353710293e+00,-3.955300000000008254e+00,-2.999999999999971578e-01
-5.068901477031496405e+00,-4.505300000000005411e+00,-5.499999999999971578e-01
1.931772920293275408e-01,-4.485300000000009391e+00,1.999999999999602096e-02
1.184561781988789342e+01,-3.245300000000014506e+00,1.239999999999994884e+00
3.118992031680650712e+02,2.856469999999999487e+01,3.181000000000000938e+01
-3.001236161276870007e+02,-2.835300000000003706e+00,-3.139999999999999858e+01
5.757532399957336366e+01,3.084699999999997999e+00,5.920000000000001705e+00
-5.679749813632323452e+01,-2.855300000000013938e+00,-5.940000000000011937e+00
1.490851506914783045e+02,1.261469999999999203e+01,1.547000000000000597e+01
-1.664012578936832938e+02,-4.825300000000012801e+00,-1.744000000000000483e+01
2.249983313359592785e+01,-2.475300000000004275e+00,2.350000000000008527e+00
1.195480460618690159e+02,9.724699999999991462e+00,1.219999999999999574e+01
-6.269086089980334719e+01,3.354699999999994020e+00,-6.369999999999997442e+00
1.842214419175546425e+01,5.204699999999988336e+00,1.849999999999994316e+00
5.588140857137966577e+01,1.142469999999999430e+01,6.220000000000005969e+00
5.072983562784606448e+01,1.691469999999998919e+01,5.489999999999994884e+00
4.483575170119533482e+01,2.164469999999999317e+01,4.730000000000003979e+00
3.949539060895251907e+01,2.572469999999999146e+01,4.079999999999998295e+00
5.072235847121808661e+01,3.085469999999999402e+01,5.130000000000002558e+00
2.156665035147094756e+01,3.322469999999999146e+01,2.369999999999997442e+00
2.082999584680191063e+01,3.548469999999998947e+01,2.259999999999998010e+00
1.183944167479782550e+01,3.675469999999999260e+01,1.270000000000003126e+00
4.783778010358782140e+00,3.726469999999999061e+01,5.099999999999980105e-01
1.120386665499413148e+01,3.845469999999998834e+01,1.189999999999997726e+00
1.979734867726131942e+00,3.866469999999999629e+01,2.100000000000079581e-01
-4.341216426322985988e+00,3.820469999999999544e+01,-4.600000000000008527e-01
4.709896353856424245e-01,3.825469999999999260e+01,4.999999999999715783e-02
-4.710181970092132131e-01,3.820469999999999544e+01,-4.999999999999715783e-02
3.959727837331729727e+00,3.862469999999999004e+01,4.199999999999945999e-01
-3.487814234054818385e+00,3.825469999999999260e+01,-3.699999999999974420e-01
3.485299819434563684e+00,3.862469999999999004e+01,3.699999999999974420e-01
-3.680397788762472810e+00,3.823469999999998947e+01,-3.900000000000005684e-01
0.000000000000000000e+00,3.823469999999998947e+01,0.000000000000000000e+00
-2.825005163757935978e-01,3.820469999999999544e+01,-2.999999999999403144e-02
4.142996751592192162e+00,3.864469999999999317e+01,4.399999999999977263e-01
-5.278533667135629770e+00,3.808469999999999089e+01,-5.600000000000022737e-01
3.540140202955135984e-01,7.287999999999748013e-01,7.287999999999748013e-01
-4.156578105386332211e+00,3.087999999999766487e-01,-4.199999999999981526e-01
4.193265667548969233e+00,7.287999999999748013e-01,4.199999999999981526e-01
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
1.888790118119592354e-01,7.487999999999743750e-01,1.999999999999957367e-02
0.000000000000000000e+00,7.487999999999743750e-01,0.000000000000000000e+00
-1.888505221829209768e-01,7.287999999999748013e-01,-1.999999999999957367e-02
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.287999999999748013e-01,0.000000000000000000e+00
-7.161438905813330535e+00,-3.120000000002676188e-02,-7.600000000000015632e-01
-1.308153333080851155e+01,-1.431200000000025341e+00,-1.399999999999998579e+00
-2.275576633739356680e+01,-3.891200000000026193e+00,-2.460000000000000853e+00
-3.183695161206133406e+01,-7.381200000000028183e+00,-3.490000000000001990e+00
-4.108599021380100424e+01,-1.152120000000002875e+01,-4.140000000000000568e+00
-1.817585804882367029e+01,-1.338120000000002818e+01,-1.859999999999999432e+00
-2.554862923486778215e+01,-1.603120000000002676e+01,-2.649999999999998579e+00
-3.139641377057655802e+01,-1.933120000000002392e+01,-3.299999999999997158e+00
-2.576048848360591492e+01,-2.208120000000002392e+01,-2.750000000000000000e+00
-2.869556275642082710e+01,-2.519120000000002335e+01,-3.109999999999999432e+00
-4.126382293221927711e+01,-2.973120000000002960e+01,-4.540000000000006253e+00
-3.278171502763283485e+01,-3.339120000000003330e+01,-3.660000000000003695e+00
-3.978216304990257868e+01,-3.745120000000002136e+01,-4.059999999999988063e+00
1.016886909605395459e+02,-2.698120000000002960e+01,1.046999999999999176e+01
-1.808101613412335382e+02,-4.610120000000002705e+01,-1.911999999999999744e+01
-1.827794738620794135e+01,-4.806120000000002079e+01,-1.959999999999993747e+00
-2.656662088799782850e+01,-5.102120000000002875e+01,-2.960000000000007958e+00
3.878799026213813477e+02,-1.045120000000002847e+01,4.057000000000000028e+01
-4.354114867441211914e+02,-5.853120000000001966e+01,-4.807999999999999119e+01
-2.662601647924558534e+01,-6.147120000000003159e+01,-2.940000000000011937e+00
-7.005164653483366699e-01,-1.553199999999982595e+00,-1.553199999999982595e+00
5.424425664395231550e+00,-1.003199999999978331e+00,5.500000000000042633e-01
-9.828631590906958593e+00,-1.993199999999980321e+00,-9.900000000000019895e-01
1.342092017683581950e+01,-6.331999999999808892e-01,1.359999999999999432e+00
1.967978792037937685e-01,-6.131999999999777629e-01,2.000000000000312639e-02
-1.323251065062900267e+01,-1.963199999999979184e+00,-1.350000000000001421e+00
4.627992245915240943e+00,-1.453199999999981173e+00,5.099999999999980105e-01
3.098204728788808371e+00,-1.113199999999977763e+00,3.400000000000034106e-01
-3.994739523919858648e+00,-1.553199999999982595e+00,-4.400000000000048317e-01
3.985345109810655373e+00,-1.113199999999977763e+00,4.400000000000048317e-01
-4.013050907533211031e+00,-1.553199999999982595e+00,-4.400000000000048317e-01
1.371733565899975638e+00,-1.403199999999976910e+00,1.500000000000056843e-01
7.300250199071409263e+00,-6.031999999999797524e-01,7.999999999999971578e-01
-7.738433888710432917e+00,-1.453199999999981173e+00,-8.500000000000014211e-01
3.097377033513638356e+00,-1.113199999999977763e+00,3.400000000000034106e-01
0.000000000000000000e+00,-1.113199999999977763e+00,0.000000000000000000e+00
-3.982266414631874252e+00,-1.553199999999982595e+00,-4.400000000000048317e-01
4.982940384877121431e+00,-1.003199999999978331e+00,5.500000000000042633e-01
-3.924806692113175011e+00,-1.433199999999978047e+00,-4.299999999999997158e-01
7.514953869002630960e+00,-6.031999999999797524e-01,8.299999999999982947e-01
-8.600097988642840363e+00,-1.553199999999982595e+00,-9.500000000000028422e-01
9.089893265427879676e-01,-1.453199999999981173e+00,1.000000000000014211e-01
4.095795565759547507e+00,-1.003199999999978331e+00,4.500000000000028422e-01
-9.999316002210587584e-01,-1.113199999999977763e+00,-1.099999999999994316e-01
-4.045662675429603006e+00,-1.553199999999982595e+00,-4.400000000000048317e-01
7.890730137723931392e+00,-6.831999999999780471e-01,8.700000000000045475e-01
-1.817502047466842130e-01,-7.031999999999811735e-01,-2.000000000000312639e-02
1.820468148457078661e-01,-6.831999999999780471e-01,2.000000000000312639e-02
-3.721049973493201435e+00,-1.093199999999981742e+00,-4.100000000000036948e-01
4.482853378702631453e+00,-6.031999999999797524e-01,4.900000000000019895e-01
-8.602363141384792300e+00,-1.553199999999982595e+00,-9.500000000000028422e-01
8.640791782051779890e+00,-6.031999999999797524e-01,9.500000000000028422e-01
-4.621812603440583977e+00,-1.113199999999977763e+00,-5.099999999999980105e-01
-3.088977130454779285e+00,-1.453199999999981173e+00,-3.400000000000034106e-01
6.794889352096856072e+00,-7.031999999999811735e-01,7.500000000000000000e-01
8.175783277093922052e-01,-6.131999999999777629e-01,9.000000000000341061e-02
-4.350702698030268323e+00,-1.093199999999981742e+00,-4.800000000000039790e-01
-4.348954639028249858e+00,-1.573199999999978616e+00,-4.799999999999968736e-01
7.638026418194831635e+00,-7.331999999999823103e-01,8.399999999999963052e-01
-7.720190169203904773e+00,-1.553199999999982595e+00,-8.200000000000002842e-01
-6.349743627101466226e-01,-1.409000000000034447e+00,-1.409000000000034447e+00
9.696826218835677968e-01,-1.309000000000033026e+00,1.000000000000014211e-01
1.936562550500106616e-01,-1.289000000000029900e+00,2.000000000000312639e-02
3.673892204511694182e+00,-9.190000000000324576e-01,3.699999999999974420e-01
-7.706717624577228420e-01,-9.990000000000307523e-01,-7.999999999999829470e-02
-3.838035860929799536e+00,-1.389000000000031321e+00,-3.900000000000005684e-01
4.584749031336767366e+00,-9.190000000000324576e-01,4.699999999999988631e-01
4.386216880617146074e+01,3.910999999999965837e+00,4.829999999999998295e+00
-4.384043211800143780e+01,-9.190000000000324576e-01,-4.829999999999998295e+00
2.654669134336689496e+00,-6.290000000000333102e-01,2.899999999999991473e-01
-3.554270939032530219e+00,-1.019000000000033879e+00,-3.900000000000005684e-01
6.396235474552444122e-01,-9.490000000000335945e-01,7.000000000000028422e-02
6.977946363212883085e+00,-1.990000000000335945e-01,7.500000000000000000e-01
8.331932344651148625e+00,7.009999999999649845e-01,8.999999999999985789e-01
1.612659639203558015e+01,2.430999999999968963e+00,1.730000000000003979e+00
6.691911114262658167e+00,3.150999999999967827e+00,7.199999999999988631e-01
2.820280378077276850e+01,6.140999999999969816e+00,2.990000000000001990e+00
1.492100518081049643e+01,7.720999999999968111e+00,1.579999999999998295e+00
4.020186339133526587e+01,1.187099999999996669e+01,4.149999999999998579e+00
2.989213001954657756e+01,1.494099999999996697e+01,3.070000000000000284e+00
3.828090017092154085e+01,1.879099999999996840e+01,3.850000000000001421e+00
2.994542409553061191e+01,2.207099999999996953e+01,3.280000000000001137e+00
3.093685794594976102e+01,2.540099999999996783e+01,3.329999999999998295e+00
3.048796563139264038e+01,2.863099999999996825e+01,3.230000000000000426e+00
2.404273955013413300e+01,3.113099999999996825e+01,2.500000000000000000e+00
2.771293551621691265e+01,3.397099999999996811e+01,2.839999999999999858e+00
1.222806154309146898e+01,3.521099999999997010e+01,1.240000000000001990e+00
1.675451761779874005e+01,3.689099999999996982e+01,1.679999999999999716e+00
4.649731527430875033e+00,3.740099999999996783e+01,5.099999999999980105e-01
5.310288620636949730e+00,3.798099999999996612e+01,5.799999999999982947e-01
2.846004688495259227e+00,3.829099999999996840e+01,3.100000000000022737e-01
1.562569424964952658e+00,3.846099999999997010e+01,1.700000000000017053e-01
5.613645157963787824e+00,3.907099999999996953e+01,6.099999999999994316e-01
-2.394093224208835746e+00,3.881099999999996442e+01,-2.600000000000051159e-01
3.771202656146209531e+00,3.922099999999996811e+01,4.100000000000036948e-01
-1.841480805029640067e+00,3.902099999999997237e+01,-1.999999999999957367e-01
-4.412115431817421829e+00,3.854099999999996840e+01,-4.800000000000039790e-01
-1.288864716433000268e+01,3.713099999999997181e+01,-1.409999999999996589e+00
-1.840877039398930037e+01,3.528099999999996328e+01,-1.850000000000008527e+00
-2.277283132614702410e+01,3.296099999999997010e+01,-2.319999999999993179e+00
-7.709766571523620771e-01,-1.764099999999970692e+00,-1.764099999999970692e+00
-7.749595711609759130e-01,-1.844099999999968986e+00,-7.999999999999829470e-02
-5.844090845757501373e-01,-1.904099999999971260e+00,-6.000000000000227374e-02
-2.720696851196334087e+00,-2.184099999999972397e+00,-2.800000000000011369e-01
9.660599862716530428e-02,-2.174099999999981492e+00,9.999999999990905053e-03
-1.355241411516082550e+01,-3.544099999999971828e+00,-1.369999999999990337e+00
1.997595507013956961e+01,-1.474099999999978650e+00,2.069999999999993179e+00
5.449043591230737782e+00,-9.140999999999763759e-01,5.600000000000022737e-01
-9.370371800039142940e+00,-1.884099999999975239e+00,-9.699999999999988631e-01
3.040048128496575828e+02,2.875590000000002533e+01,3.064000000000000057e+01
-2.912316390388887157e+02,-1.474099999999978650e+00,-3.023000000000000398e+01
-1.589298794350663435e+01,-3.124099999999970123e+00,-1.649999999999991473e+00
4.145245501495025131e+00,-2.694099999999977513e+00,4.299999999999926104e-01
-1.248304761904759097e+01,-3.994099999999974671e+00,-1.299999999999997158e+00
3.005486646088901352e+02,2.669590000000002306e+01,3.068999999999999773e+01
-2.815479472101227998e+02,-2.184099999999972397e+00,-2.887999999999999545e+01
6.858315058807754383e+00,-1.474099999999978650e+00,7.099999999999937472e-01
2.377040652821083313e+02,2.264590000000002590e+01,2.412000000000000455e+01
-2.402782020903363502e+02,-2.304099999999976944e+00,-2.495000000000000284e+01
4.096152386621542796e+00,-1.884099999999975239e+00,4.200000000000017053e-01
-1.946019277834742101e-01,-1.904099999999971260e+00,-1.999999999999602096e-02
-1.593820553636265203e+01,-3.544099999999971828e+00,-1.640000000000000568e+00
1.587840108508083290e+02,1.275590000000002533e+01,1.629999999999999716e+01
-1.257158109922513773e+02,-2.140999999999735337e-01,-1.296999999999999886e+01
2.750268428876199209e+02,2.735590000000002675e+01,2.757000000000000028e+01
-2.088698380595161552e+02,3.895900000000025898e+00,-2.346000000000000085e+01
2.703579059333591061e+01,6.925900000000027035e+00,3.030000000000001137e+00
5.161090794863962117e+01,1.260590000000002675e+01,5.679999999999999716e+00
